timestamp,0,1,2,3
106.84000000000549,0,1,0,0
106.8800000000055,0,1,0,0
106.9200000000055,0,1,0,0
106.96000000000551,0,1,0,0
107.00000000000551,0,1,0,0
107.04000000000552,0,1,0,0
107.08000000000553,0,1,0,0
107.12000000000553,0,1,0,0
107.16000000000554,0,1,0,0
107.20000000000555,0,1,0,0
107.24000000000555,0,1,0,0
107.28000000000556,0,1,0,0
107.32000000000556,0,1,0,0
107.36000000000557,0,1,0,0
107.40000000000558,0,1,0,0
107.44000000000558,0,1,0,0
107.48000000000559,0,1,0,0
107.5200000000056,0,0,1,0
107.5600000000056,1,0,0,0
107.60000000000561,1,0,0,0
107.64000000000561,1,0,0,0
107.68000000000562,1,0,0,0
107.72000000000563,1,0,0,0
107.76000000000563,1,0,0,0
107.80000000000564,1,0,0,0
107.84000000000565,1,0,0,0
107.88000000000565,1,0,0,0
107.92000000000566,1,0,0,0
107.96000000000566,1,0,0,0
108.00000000000567,1,0,0,0
108.04000000000568,1,0,0,0
108.08000000000568,1,0,0,0
108.12000000000569,1,0,0,0
108.1600000000057,1,0,0,0
108.2000000000057,1,0,0,0
108.24000000000571,1,0,0,0
108.28000000000571,1,0,0,0
108.32000000000572,1,0,0,0
108.36000000000573,1,0,0,0
108.40000000000573,1,0,0,0
108.44000000000574,1,0,0,0
108.48000000000575,1,0,0,0
108.52000000000575,1,0,0,0
108.56000000000576,1,0,0,0
108.60000000000576,1,0,0,0
108.64000000000577,1,0,0,0
108.68000000000578,1,0,0,0
108.72000000000578,1,0,0,0
108.76000000000579,1,0,0,0
108.8000000000058,1,0,0,0
108.8400000000058,1,0,0,0
108.88000000000581,1,0,0,0
108.92000000000581,1,0,0,0
108.96000000000582,1,0,0,0
109.00000000000583,1,0,0,0
109.04000000000583,1,0,0,0
109.08000000000584,1,0,0,0
109.12000000000585,1,0,0,0
109.16000000000585,1,0,0,0
109.20000000000586,1,0,0,0
109.24000000000586,1,0,0,0
109.28000000000587,1,0,0,0
109.32000000000588,1,0,0,0
109.36000000000588,1,0,0,0
109.40000000000589,1,0,0,0
109.4400000000059,1,0,0,0
109.4800000000059,1,0,0,0
109.52000000000591,1,0,0,0
109.56000000000591,1,0,0,0
109.60000000000592,1,0,0,0
109.64000000000593,1,0,0,0
109.68000000000593,1,0,0,0
109.72000000000594,1,0,0,0
109.76000000000595,1,0,0,0
109.80000000000595,1,0,0,0
109.84000000000596,1,0,0,0
109.88000000000596,1,0,0,0
109.92000000000597,1,0,0,0
109.96000000000598,1,0,0,0
110.00000000000598,1,0,0,0
110.04000000000599,1,0,0,0
110.080000000006,1,0,0,0
110.120000000006,1,0,0,0
110.16000000000601,1,0,0,0
110.20000000000601,1,0,0,0
110.24000000000602,1,0,0,0
110.28000000000603,1,0,0,0
110.32000000000603,1,0,0,0
110.36000000000604,1,0,0,0
110.40000000000605,1,0,0,0
110.44000000000605,1,0,0,0
110.48000000000606,1,0,0,0
110.52000000000606,1,0,0,0
110.56000000000607,1,0,0,0
110.60000000000608,1,0,0,0
110.64000000000608,1,0,0,0
110.68000000000609,1,0,0,0
110.7200000000061,1,0,0,0
110.7600000000061,1,0,0,0
110.80000000000611,1,0,0,0
110.84000000000611,1,0,0,0
110.88000000000612,1,0,0,0
110.92000000000613,1,0,0,0
110.96000000000613,1,0,0,0
111.00000000000614,1,0,0,0
111.04000000000615,1,0,0,0
111.08000000000615,1,0,0,0
111.12000000000616,1,0,0,0
111.16000000000616,1,0,0,0
111.20000000000617,1,0,0,0
111.24000000000618,1,0,0,0
111.28000000000618,1,0,0,0
111.32000000000619,1,0,0,0
111.3600000000062,1,0,0,0
111.4000000000062,1,0,0,0
111.44000000000621,1,0,0,0
111.48000000000621,1,0,0,0
111.52000000000622,1,0,0,0
111.56000000000623,1,0,0,0
111.60000000000623,1,0,0,0
111.64000000000624,1,0,0,0
111.68000000000625,1,0,0,0
111.72000000000625,1,0,0,0
111.76000000000626,1,0,0,0
111.80000000000626,1,0,0,0
111.84000000000627,1,0,0,0
111.88000000000628,1,0,0,0
111.92000000000628,1,0,0,0
111.96000000000629,1,0,0,0
112.0000000000063,1,0,0,0
112.0400000000063,1,0,0,0
112.08000000000631,1,0,0,0
112.12000000000631,1,0,0,0
112.16000000000632,1,0,0,0
112.20000000000633,1,0,0,0
112.24000000000633,1,0,0,0
112.28000000000634,1,0,0,0
112.32000000000635,1,0,0,0
112.36000000000635,1,0,0,0
112.40000000000636,1,0,0,0
112.44000000000636,1,0,0,0
112.48000000000637,1,0,0,0
112.52000000000638,1,0,0,0
112.56000000000638,1,0,0,0
112.60000000000639,1,0,0,0
112.6400000000064,1,0,0,0
112.6800000000064,1,0,0,0
112.72000000000641,1,0,0,0
112.76000000000641,1,0,0,0
112.80000000000642,1,0,0,0
112.84000000000643,1,0,0,0
112.88000000000643,1,0,0,0
112.92000000000644,1,0,0,0
112.96000000000645,0,0,1,0
113.00000000000645,0,0,1,0
113.04000000000646,0,0,1,0
113.08000000000646,0,0,1,0
113.12000000000647,0,0,1,0
113.16000000000648,0,0,1,0
113.20000000000648,0,0,1,0
113.24000000000649,0,1,0,0
113.2800000000065,0,1,0,0
113.3200000000065,1,0,0,0
113.36000000000651,1,0,0,0
113.40000000000651,1,0,0,0
113.44000000000652,1,0,0,0
113.48000000000653,1,0,0,0
113.52000000000653,1,0,0,0
113.56000000000654,1,0,0,0
113.60000000000655,1,0,0,0
113.64000000000655,1,0,0,0
113.68000000000656,1,0,0,0
113.72000000000656,1,0,0,0
113.76000000000657,1,0,0,0
113.80000000000658,1,0,0,0
113.84000000000658,1,0,0,0
113.88000000000659,1,0,0,0
113.9200000000066,1,0,0,0
113.9600000000066,1,0,0,0
114.00000000000661,1,0,0,0
114.04000000000661,1,0,0,0
114.08000000000662,1,0,0,0
114.12000000000663,1,0,0,0
114.16000000000663,1,0,0,0
114.20000000000664,1,0,0,0
114.24000000000665,0,0,1,0
114.28000000000665,0,0,1,0
114.32000000000666,0,0,1,0
114.36000000000666,0,0,1,0
114.40000000000667,0,0,1,0
114.44000000000668,0,1,0,0
114.48000000000668,0,1,0,0
114.52000000000669,0,1,0,0
114.5600000000067,0,1,0,0
114.6000000000067,0,1,0,0
114.64000000000671,0,1,0,0
114.68000000000671,0,1,0,0
114.72000000000672,0,1,0,0
114.76000000000673,0,1,0,0
114.80000000000673,0,1,0,0
114.84000000000674,0,1,0,0
114.88000000000675,0,1,0,0
114.92000000000675,0,1,0,0
114.96000000000676,0,1,0,0
115.00000000000676,0,1,0,0
115.04000000000677,0,1,0,0
115.08000000000678,0,1,0,0
115.12000000000678,0,1,0,0
115.16000000000679,0,1,0,0
115.2000000000068,0,1,0,0
115.2400000000068,1,0,0,0
115.28000000000681,1,0,0,0
115.32000000000681,1,0,0,0
115.36000000000682,0,1,0,0
115.40000000000683,0,1,0,0
115.44000000000683,0,1,0,0
115.48000000000684,0,1,0,0
115.52000000000685,0,1,0,0
115.56000000000685,0,1,0,0
115.60000000000686,0,1,0,0
115.64000000000686,0,1,0,0
115.68000000000687,0,0,1,0
115.72000000000688,0,0,1,0
115.76000000000688,0,0,1,0
115.80000000000689,0,0,1,0
115.8400000000069,0,0,1,0
115.8800000000069,0,0,1,0
115.92000000000691,0,0,1,0
115.96000000000691,0,0,1,0
116.00000000000692,0,0,1,0
116.04000000000693,0,0,1,0
116.08000000000693,0,0,1,0
116.12000000000694,0,0,1,0
116.16000000000695,0,0,1,0
116.20000000000695,0,0,1,0
116.24000000000696,0,0,1,0
116.28000000000696,0,0,1,0
116.32000000000697,0,0,1,0
116.36000000000698,0,1,0,0
116.40000000000698,0,1,0,0
116.44000000000699,0,1,0,0
116.480000000007,0,1,0,0
116.520000000007,1,0,0,0
116.56000000000701,1,0,0,0
116.60000000000701,1,0,0,0
116.64000000000702,1,0,0,0
116.68000000000703,1,0,0,0
116.72000000000703,1,0,0,0
116.76000000000704,1,0,0,0
116.80000000000705,1,0,0,0
116.84000000000705,1,0,0,0
116.88000000000706,1,0,0,0
116.92000000000706,1,0,0,0
116.96000000000707,1,0,0,0
117.00000000000708,1,0,0,0
117.04000000000708,1,0,0,0
117.08000000000709,1,0,0,0
117.1200000000071,1,0,0,0
117.1600000000071,1,0,0,0
117.20000000000711,1,0,0,0
117.24000000000711,1,0,0,0
117.28000000000712,1,0,0,0
117.32000000000713,1,0,0,0
117.36000000000713,1,0,0,0
117.40000000000714,1,0,0,0
117.44000000000715,1,0,0,0
117.48000000000715,1,0,0,0
117.52000000000716,1,0,0,0
117.56000000000716,1,0,0,0
117.60000000000717,1,0,0,0
117.64000000000718,1,0,0,0
117.68000000000718,1,0,0,0
117.72000000000719,1,0,0,0
117.7600000000072,1,0,0,0
117.8000000000072,1,0,0,0
117.84000000000721,1,0,0,0
117.88000000000721,1,0,0,0
117.92000000000722,1,0,0,0
117.96000000000723,1,0,0,0
118.00000000000723,1,0,0,0
118.04000000000724,0,1,0,0
118.08000000000725,1,0,0,0
118.12000000000725,0,1,0,0
118.16000000000726,1,0,0,0
118.20000000000726,1,0,0,0
118.24000000000727,1,0,0,0
118.28000000000728,1,0,0,0
118.32000000000728,1,0,0,0
118.36000000000729,1,0,0,0
118.4000000000073,1,0,0,0
118.4400000000073,1,0,0,0
118.48000000000731,1,0,0,0
118.52000000000731,1,0,0,0
118.56000000000732,1,0,0,0
118.60000000000733,1,0,0,0
118.64000000000733,1,0,0,0
118.68000000000734,1,0,0,0
118.72000000000735,1,0,0,0
118.76000000000735,1,0,0,0
118.80000000000736,1,0,0,0
118.84000000000736,1,0,0,0
118.88000000000737,1,0,0,0
118.92000000000738,1,0,0,0
118.96000000000738,1,0,0,0
119.00000000000739,1,0,0,0
119.0400000000074,1,0,0,0
119.0800000000074,1,0,0,0
119.12000000000741,1,0,0,0
119.16000000000741,1,0,0,0
119.20000000000742,1,0,0,0
119.24000000000743,1,0,0,0
119.28000000000743,1,0,0,0
119.32000000000744,1,0,0,0
119.36000000000745,1,0,0,0
119.40000000000745,1,0,0,0
119.44000000000746,1,0,0,0
119.48000000000746,1,0,0,0
119.52000000000747,1,0,0,0
119.56000000000748,1,0,0,0
119.60000000000748,1,0,0,0
119.64000000000749,1,0,0,0
119.6800000000075,1,0,0,0
119.7200000000075,1,0,0,0
119.76000000000751,1,0,0,0
119.80000000000751,1,0,0,0
119.84000000000752,1,0,0,0
119.88000000000753,1,0,0,0
119.92000000000753,1,0,0,0
119.96000000000754,1,0,0,0
120.00000000000755,1,0,0,0
120.04000000000755,1,0,0,0
120.08000000000756,1,0,0,0
120.12000000000756,1,0,0,0
120.16000000000757,1,0,0,0
120.20000000000758,1,0,0,0
120.24000000000758,1,0,0,0
120.28000000000759,1,0,0,0
120.3200000000076,1,0,0,0
120.3600000000076,1,0,0,0
120.40000000000761,1,0,0,0
120.44000000000761,1,0,0,0
120.48000000000762,1,0,0,0
120.52000000000763,1,0,0,0
120.56000000000763,1,0,0,0
120.60000000000764,1,0,0,0
120.64000000000765,1,0,0,0
120.68000000000765,1,0,0,0
120.72000000000766,1,0,0,0
120.76000000000766,1,0,0,0
120.80000000000767,1,0,0,0
120.84000000000768,1,0,0,0
120.88000000000768,1,0,0,0
120.92000000000769,1,0,0,0
120.9600000000077,1,0,0,0
121.0000000000077,1,0,0,0
121.04000000000771,1,0,0,0
121.08000000000771,1,0,0,0
121.12000000000772,1,0,0,0
121.16000000000773,1,0,0,0
121.20000000000773,1,0,0,0
121.24000000000774,1,0,0,0
121.28000000000775,1,0,0,0
121.32000000000775,1,0,0,0
121.36000000000776,1,0,0,0
121.40000000000776,1,0,0,0
121.44000000000777,1,0,0,0
121.48000000000778,1,0,0,0
121.52000000000778,1,0,0,0
121.56000000000779,1,0,0,0
121.6000000000078,1,0,0,0
121.6400000000078,1,0,0,0
121.68000000000781,1,0,0,0
121.72000000000781,1,0,0,0
121.76000000000782,1,0,0,0
121.80000000000783,1,0,0,0
121.84000000000783,1,0,0,0
121.88000000000784,1,0,0,0
121.92000000000785,1,0,0,0
121.96000000000785,1,0,0,0
122.00000000000786,1,0,0,0
122.04000000000786,1,0,0,0
122.08000000000787,1,0,0,0
122.12000000000788,1,0,0,0
122.16000000000788,1,0,0,0
122.20000000000789,1,0,0,0
122.2400000000079,1,0,0,0
122.2800000000079,1,0,0,0
122.32000000000791,1,0,0,0
122.36000000000791,1,0,0,0
122.40000000000792,1,0,0,0
122.44000000000793,1,0,0,0
122.48000000000793,1,0,0,0
122.52000000000794,1,0,0,0
122.56000000000795,1,0,0,0
122.60000000000795,1,0,0,0
122.64000000000796,1,0,0,0
122.68000000000796,1,0,0,0
122.72000000000797,1,0,0,0
122.76000000000798,1,0,0,0
122.80000000000798,1,0,0,0
122.84000000000799,1,0,0,0
122.880000000008,1,0,0,0
122.920000000008,1,0,0,0
122.96000000000801,1,0,0,0
123.00000000000801,1,0,0,0
123.04000000000802,1,0,0,0
123.08000000000803,1,0,0,0
123.12000000000803,1,0,0,0
123.16000000000804,1,0,0,0
123.20000000000805,1,0,0,0
123.24000000000805,1,0,0,0
123.28000000000806,1,0,0,0
123.32000000000806,1,0,0,0
123.36000000000807,1,0,0,0
123.40000000000808,1,0,0,0
123.44000000000808,1,0,0,0
123.48000000000809,1,0,0,0
123.5200000000081,1,0,0,0
123.5600000000081,1,0,0,0
123.60000000000811,1,0,0,0
123.64000000000811,1,0,0,0
123.68000000000812,1,0,0,0
123.72000000000813,1,0,0,0
123.76000000000813,1,0,0,0
123.80000000000814,1,0,0,0
123.84000000000815,1,0,0,0
123.88000000000815,1,0,0,0
123.92000000000816,1,0,0,0
123.96000000000816,1,0,0,0
124.00000000000817,1,0,0,0
124.04000000000818,1,0,0,0
124.08000000000818,1,0,0,0
124.12000000000819,1,0,0,0
124.1600000000082,1,0,0,0
124.2000000000082,1,0,0,0
124.24000000000821,1,0,0,0
124.28000000000822,1,0,0,0
124.32000000000822,1,0,0,0
124.36000000000823,1,0,0,0
124.40000000000823,1,0,0,0
124.44000000000824,1,0,0,0
124.48000000000825,1,0,0,0
124.52000000000825,1,0,0,0
124.56000000000826,1,0,0,0
124.60000000000827,1,0,0,0
124.64000000000827,1,0,0,0
124.68000000000828,1,0,0,0
124.72000000000828,1,0,0,0
124.76000000000829,1,0,0,0
124.8000000000083,1,0,0,0
124.8400000000083,1,0,0,0
124.88000000000831,1,0,0,0
124.92000000000832,1,0,0,0
124.96000000000832,1,0,0,0
125.00000000000833,1,0,0,0
125.04000000000833,1,0,0,0
125.08000000000834,1,0,0,0
125.12000000000835,1,0,0,0
125.16000000000835,1,0,0,0
125.20000000000836,1,0,0,0
125.24000000000837,0,0,1,0
125.28000000000837,0,0,1,0
125.32000000000838,0,0,1,0
125.36000000000838,0,0,1,0
125.40000000000839,0,0,1,0
125.4400000000084,0,0,1,0
125.4800000000084,1,0,0,0
125.52000000000841,1,0,0,0
125.56000000000842,1,0,0,0
125.60000000000842,1,0,0,0
125.64000000000843,1,0,0,0
125.68000000000843,1,0,0,0
125.72000000000844,1,0,0,0
125.76000000000845,1,0,0,0
125.80000000000845,1,0,0,0
125.84000000000846,1,0,0,0
125.88000000000847,1,0,0,0
125.92000000000847,1,0,0,0
125.96000000000848,1,0,0,0
126.00000000000848,1,0,0,0
126.04000000000849,1,0,0,0
126.0800000000085,1,0,0,0
126.1200000000085,1,0,0,0
126.16000000000851,1,0,0,0
126.20000000000852,1,0,0,0
126.24000000000852,1,0,0,0
126.28000000000853,1,0,0,0
126.32000000000853,1,0,0,0
126.36000000000854,1,0,0,0
126.40000000000855,1,0,0,0
126.44000000000855,1,0,0,0
126.48000000000856,1,0,0,0
126.52000000000857,1,0,0,0
126.56000000000857,1,0,0,0
126.60000000000858,1,0,0,0
126.64000000000858,1,0,0,0
126.68000000000859,1,0,0,0
126.7200000000086,1,0,0,0
126.7600000000086,1,0,0,0
126.80000000000861,1,0,0,0
126.84000000000862,1,0,0,0
126.88000000000862,1,0,0,0
126.92000000000863,1,0,0,0
126.96000000000863,1,0,0,0
127.00000000000864,1,0,0,0
127.04000000000865,1,0,0,0
127.08000000000865,1,0,0,0
127.12000000000866,1,0,0,0
127.16000000000867,1,0,0,0
127.20000000000867,1,0,0,0
127.24000000000868,1,0,0,0
127.28000000000868,1,0,0,0
127.32000000000869,1,0,0,0
127.3600000000087,1,0,0,0
127.4000000000087,1,0,0,0
127.44000000000871,1,0,0,0
127.48000000000872,1,0,0,0
127.52000000000872,1,0,0,0
127.56000000000873,1,0,0,0
127.60000000000873,1,0,0,0
127.64000000000874,1,0,0,0
127.68000000000875,1,0,0,0
127.72000000000875,1,0,0,0
127.76000000000876,1,0,0,0
127.80000000000877,1,0,0,0
127.84000000000877,1,0,0,0
127.88000000000878,1,0,0,0
127.92000000000878,1,0,0,0
127.96000000000879,1,0,0,0
128.00000000000878,1,0,0,0
128.04000000000877,1,0,0,0
128.08000000000877,1,0,0,0
128.12000000000876,1,0,0,0
128.16000000000875,1,0,0,0
128.20000000000874,1,0,0,0
128.24000000000873,1,0,0,0
128.28000000000873,1,0,0,0
128.32000000000872,1,0,0,0
128.3600000000087,1,0,0,0
128.4000000000087,1,0,0,0
128.4400000000087,1,0,0,0
128.4800000000087,1,0,0,0
128.52000000000868,1,0,0,0
128.56000000000867,1,0,0,0
128.60000000000866,1,0,0,0
128.64000000000865,1,0,0,0
128.68000000000865,1,0,0,0
128.72000000000864,1,0,0,0
128.76000000000863,1,0,0,0
128.80000000000862,1,0,0,0
128.84000000000862,1,0,0,0
128.8800000000086,1,0,0,0
128.9200000000086,1,0,0,0
128.9600000000086,1,0,0,0
129.00000000000858,1,0,0,0
129.04000000000858,1,0,0,0
129.08000000000857,1,0,0,0
129.12000000000856,1,0,0,0
129.16000000000855,1,0,0,0
129.20000000000854,1,0,0,0
129.24000000000854,1,0,0,0
129.28000000000853,1,0,0,0
129.32000000000852,1,0,0,0
129.3600000000085,0,1,0,0
129.4000000000085,1,0,0,0
129.4400000000085,1,0,0,0
129.4800000000085,1,0,0,0
129.52000000000848,1,0,0,0
129.56000000000847,1,0,0,0
129.60000000000846,1,0,0,0
129.64000000000846,1,0,0,0
129.68000000000845,1,0,0,0
129.72000000000844,1,0,0,0
129.76000000000843,1,0,0,0
129.80000000000842,1,0,0,0
129.84000000000842,1,0,0,0
129.8800000000084,1,0,0,0
129.9200000000084,1,0,0,0
129.9600000000084,1,0,0,0
130.00000000000838,1,0,0,0
130.04000000000838,1,0,0,0
130.08000000000837,1,0,0,0
130.12000000000836,1,0,0,0
130.16000000000835,1,0,0,0
130.20000000000834,1,0,0,0
130.24000000000834,1,0,0,0
130.28000000000833,1,0,0,0
130.32000000000832,1,0,0,0
130.3600000000083,1,0,0,0
130.4000000000083,1,0,0,0
130.4400000000083,1,0,0,0
130.4800000000083,1,0,0,0
130.52000000000828,1,0,0,0
130.56000000000827,1,0,0,0
130.60000000000827,1,0,0,0
130.64000000000826,1,0,0,0
130.68000000000825,1,0,0,0
130.72000000000824,1,0,0,0
130.76000000000823,1,0,0,0
130.80000000000823,1,0,0,0
130.84000000000822,1,0,0,0
130.8800000000082,0,1,0,0
130.9200000000082,0,1,0,0
130.9600000000082,0,1,0,0
131.00000000000819,0,1,0,0
131.04000000000818,1,0,0,0
131.08000000000817,1,0,0,0
131.12000000000816,1,0,0,0
131.16000000000815,1,0,0,0
131.20000000000815,1,0,0,0
131.24000000000814,1,0,0,0
131.28000000000813,1,0,0,0
131.32000000000812,1,0,0,0
131.3600000000081,1,0,0,0
131.4000000000081,1,0,0,0
131.4400000000081,1,0,0,0
131.4800000000081,1,0,0,0
131.52000000000808,1,0,0,0
131.56000000000807,1,0,0,0
131.60000000000807,1,0,0,0
131.64000000000806,1,0,0,0
131.68000000000805,1,0,0,0
131.72000000000804,1,0,0,0
131.76000000000803,1,0,0,0
131.80000000000803,1,0,0,0
131.84000000000802,1,0,0,0
131.880000000008,1,0,0,0
131.920000000008,1,0,0,0
131.960000000008,1,0,0,0
132.000000000008,1,0,0,0
132.04000000000798,1,0,0,0
132.08000000000797,1,0,0,0
132.12000000000796,1,0,0,0
132.16000000000795,1,0,0,0
132.20000000000795,1,0,0,0
132.24000000000794,1,0,0,0
132.28000000000793,1,0,0,0
132.32000000000792,1,0,0,0
132.36000000000791,1,0,0,0
132.4000000000079,1,0,0,0
132.4400000000079,1,0,0,0
132.4800000000079,1,0,0,0
132.52000000000788,1,0,0,0
132.56000000000788,1,0,0,0
132.60000000000787,1,0,0,0
132.64000000000786,1,0,0,0
132.68000000000785,1,0,0,0
132.72000000000784,1,0,0,0
132.76000000000784,1,0,0,0
132.80000000000783,1,0,0,0
132.84000000000782,1,0,0,0
132.8800000000078,1,0,0,0
132.9200000000078,1,0,0,0
132.9600000000078,1,0,0,0
133.0000000000078,1,0,0,0
133.04000000000778,1,0,0,0
133.08000000000777,1,0,0,0
133.12000000000776,1,0,0,0
133.16000000000776,1,0,0,0
133.20000000000775,1,0,0,0
133.24000000000774,1,0,0,0
133.28000000000773,1,0,0,0
133.32000000000772,1,0,0,0
133.36000000000772,1,0,0,0
133.4000000000077,0,0,1,0
133.4400000000077,0,0,1,0
133.4800000000077,0,0,1,0
133.52000000000768,0,0,1,0
133.56000000000768,0,0,1,0
133.60000000000767,0,0,1,0
133.64000000000766,0,0,1,0
133.68000000000765,0,1,0,0
133.72000000000764,1,0,0,0
133.76000000000764,1,0,0,0
133.80000000000763,1,0,0,0
133.84000000000762,1,0,0,0
133.8800000000076,1,0,0,0
133.9200000000076,1,0,0,0
133.9600000000076,0,1,0,0
134.0000000000076,0,1,0,0
134.04000000000758,0,1,0,0
134.08000000000757,0,1,0,0
134.12000000000756,0,1,0,0
134.16000000000756,0,1,0,0
134.20000000000755,0,0,1,0
134.24000000000754,0,0,1,0
134.28000000000753,0,1,0,0
134.32000000000752,0,1,0,0
134.36000000000752,0,1,0,0
134.4000000000075,0,1,0,0
134.4400000000075,0,1,0,0
134.4800000000075,0,1,0,0
134.52000000000749,0,1,0,0
134.56000000000748,0,1,0,0
134.60000000000747,0,1,0,0
134.64000000000746,0,1,0,0
134.68000000000745,0,1,0,0
134.72000000000745,0,1,0,0
134.76000000000744,0,1,0,0
134.80000000000743,0,1,0,0
134.84000000000742,0,1,0,0
134.8800000000074,0,1,0,0
134.9200000000074,0,1,0,0
134.9600000000074,0,1,0,0
135.0000000000074,0,1,0,0
135.04000000000738,1,0,0,0
135.08000000000737,1,0,0,0
135.12000000000737,1,0,0,0
135.16000000000736,1,0,0,0
135.20000000000735,1,0,0,0
135.24000000000734,1,0,0,0
135.28000000000733,1,0,0,0
135.32000000000733,1,0,0,0
135.36000000000732,1,0,0,0
135.4000000000073,1,0,0,0
135.4400000000073,1,0,0,0
135.4800000000073,1,0,0,0
135.5200000000073,1,0,0,0
135.56000000000728,1,0,0,0
135.60000000000727,1,0,0,0
135.64000000000726,1,0,0,0
135.68000000000725,1,0,0,0
135.72000000000722,1,0,0,0
135.7600000000072,1,0,0,0
135.8000000000072,1,0,0,0
135.8400000000072,1,0,0,0
135.8800000000072,1,0,0,0
135.92000000000718,1,0,0,0
135.96000000000717,1,0,0,0
136.00000000000716,1,0,0,0
136.04000000000715,1,0,0,0
136.08000000000715,1,0,0,0
136.12000000000714,1,0,0,0
136.16000000000713,1,0,0,0
136.20000000000712,1,0,0,0
136.24000000000711,1,0,0,0
136.2800000000071,1,0,0,0
136.3200000000071,1,0,0,0
136.3600000000071,1,0,0,0
136.40000000000708,1,0,0,0
136.44000000000707,1,0,0,0
136.48000000000707,1,0,0,0
136.52000000000706,1,0,0,0
136.56000000000705,1,0,0,0
136.60000000000704,1,0,0,0
136.64000000000703,1,0,0,0
136.68000000000703,1,0,0,0
136.72000000000702,1,0,0,0
136.760000000007,1,0,0,0
136.800000000007,1,0,0,0
136.840000000007,1,0,0,0
136.880000000007,1,0,0,0
136.92000000000698,1,0,0,0
136.96000000000697,1,0,0,0
137.00000000000696,1,0,0,0
137.04000000000696,1,0,0,0
137.08000000000695,1,0,0,0
137.12000000000694,1,0,0,0
137.16000000000693,1,0,0,0
137.20000000000692,1,0,0,0
137.24000000000692,1,0,0,0
137.2800000000069,1,0,0,0
137.3200000000069,1,0,0,0
137.3600000000069,1,0,0,0
137.40000000000688,1,0,0,0
137.44000000000688,1,0,0,0
137.48000000000687,1,0,0,0
137.52000000000686,1,0,0,0
137.56000000000685,1,0,0,0
137.60000000000684,1,0,0,0
137.64000000000684,1,0,0,0
137.68000000000683,1,0,0,0
137.72000000000682,1,0,0,0
137.7600000000068,1,0,0,0
137.8000000000068,1,0,0,0
137.8400000000068,1,0,0,0
137.8800000000068,1,0,0,0
137.92000000000678,1,0,0,0
137.96000000000677,1,0,0,0
138.00000000000676,1,0,0,0
138.04000000000676,1,0,0,0
138.08000000000675,1,0,0,0
138.12000000000674,1,0,0,0
138.16000000000673,1,0,0,0
138.20000000000672,1,0,0,0
138.24000000000672,1,0,0,0
138.2800000000067,1,0,0,0
138.3200000000067,1,0,0,0
138.3600000000067,1,0,0,0
138.40000000000668,1,0,0,0
138.44000000000668,1,0,0,0
138.48000000000667,1,0,0,0
138.52000000000666,1,0,0,0
138.56000000000665,1,0,0,0
138.60000000000664,1,0,0,0
138.64000000000664,1,0,0,0
138.68000000000663,1,0,0,0
138.72000000000662,1,0,0,0
138.7600000000066,1,0,0,0
138.8000000000066,1,0,0,0
138.8400000000066,1,0,0,0
138.8800000000066,1,0,0,0
138.92000000000658,1,0,0,0
138.96000000000657,1,0,0,0
139.00000000000657,1,0,0,0
139.04000000000656,1,0,0,0
139.08000000000655,1,0,0,0
139.12000000000654,1,0,0,0
139.16000000000653,1,0,0,0
139.20000000000653,1,0,0,0
139.24000000000652,1,0,0,0
139.2800000000065,1,0,0,0
139.3200000000065,1,0,0,0
139.3600000000065,1,0,0,0
139.4000000000065,1,0,0,0
139.44000000000648,1,0,0,0
139.48000000000647,0,1,0,0
139.52000000000646,0,0,1,0
139.56000000000645,0,0,0,1
139.60000000000645,0,0,1,0
139.64000000000644,0,0,1,0
139.68000000000643,0,0,1,0
139.72000000000642,0,0,1,0
139.76000000000641,0,0,1,0
139.8000000000064,0,0,1,0
139.8400000000064,0,0,1,0
139.8800000000064,0,0,1,0
139.92000000000638,0,0,1,0
139.96000000000637,0,0,1,0
140.00000000000637,0,0,1,0
140.04000000000636,0,0,1,0
140.08000000000635,0,0,1,0
140.12000000000634,0,0,1,0
140.16000000000633,0,0,1,0
140.20000000000633,0,0,1,0
140.24000000000632,0,0,1,0
140.2800000000063,0,0,1,0
140.3200000000063,0,0,1,0
140.3600000000063,0,0,1,0
140.4000000000063,0,0,1,0
140.44000000000628,0,0,1,0
140.48000000000627,0,0,1,0
140.52000000000626,0,0,1,0
140.56000000000626,0,0,1,0
140.60000000000625,0,0,1,0
140.64000000000624,0,0,1,0
140.68000000000623,0,0,1,0
140.72000000000622,0,0,1,0
140.76000000000622,0,0,1,0
140.8000000000062,0,0,1,0
140.8400000000062,1,0,0,0
140.8800000000062,1,0,0,0
140.92000000000618,1,0,0,0
140.96000000000618,1,0,0,0
141.00000000000617,1,0,0,0
141.04000000000616,1,0,0,0
141.08000000000615,1,0,0,0
141.12000000000614,1,0,0,0
141.16000000000614,1,0,0,0
141.20000000000613,1,0,0,0
141.24000000000612,1,0,0,0
141.2800000000061,1,0,0,0
141.3200000000061,1,0,0,0
141.3600000000061,1,0,0,0
141.4000000000061,1,0,0,0
141.44000000000608,1,0,0,0
141.48000000000607,1,0,0,0
141.52000000000606,1,0,0,0
141.56000000000606,1,0,0,0
141.60000000000605,1,0,0,0
141.64000000000604,1,0,0,0
141.68000000000603,1,0,0,0
141.72000000000602,1,0,0,0
141.76000000000602,1,0,0,0
141.800000000006,1,0,0,0
